Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:46.917376588,2025-09-08,2025-09-11 20:18:11.737,HH,B,966664116,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130395.69245257092,-4801172.373515296,4187751.646563722,3.13943,1.04738,-0.731483,50.6514,71.2517,74.3801,-0.120129,-7.99868,6.15048,0.0556237,0.0124971,-0.0211628,4,0,41.27623558384787,-91.55572142159272,11061.821494689571,20.78128761421343,-2.9325708594253603,-21.120045262191127,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:10.970,HH,B,3518529968.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129036.52966483062,-4799984.596650924,4189579.0317063336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.295861053698566,-91.5398941794652,12000.00037673886,-60.13528337408484,-0.003768376807102,-0.000298185487677,10000,12000,150.0,False,1.3768131370356702,True,85.25475370328216,91.41377188233861,False,False
1,1970-07-23 09:33:46.917707293,2025-09-08,2025-09-11 20:18:11.770,HH,B,966703882,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130394.51379621778,-4801170.6862588655,4187753.3643436874,3.13965,1.04887,-0.731987,50.5172,71.4243,74.3012,-0.151063,-8.06845,6.16323,0.0619549,0.016315,-0.0315096,4,0,41.27625740515603,-91.55570791266918,11061.301758502255,20.711531874570888,-2.9282897602931093,-21.046921622411464,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:10.970,HH,B,3518529968.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129036.52966483062,-4799984.596650924,4189579.0317063336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.295861053698566,-91.5398941794652,12000.00037673886,-60.13528337408484,-0.003768376807102,-0.000298185487677,10000,12000,150.0,False,1.3753778086177557,True,85.18130710179905,91.42027531855706,False,False
1,1970-07-23 09:33:46.918431276,2025-09-08,2025-09-11 20:18:11.843,HH,B,966783416,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130390.65199899302,-4801165.201090885,4187759.055751812,-3.1403,1.05122,-0.733272,50.315,71.3463,74.4445,-0.0954055,-8.11057,6.25035,0.0629078,0.0177818,-0.0208236,4,0,41.276329073493415,-91.55566363748466,11059.84174743004,20.59158477620489,-2.8951572825102074,-20.765441049897834,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:10.970,HH,B,3518529968.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129036.52966483062,-4799984.596650924,4189579.0317063336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.295861053698566,-91.5398941794652,12000.00037673886,-60.13528337408484,-0.003768376807102,-0.000298185487677,10000,12000,150.0,False,1.3706660105753654,True,85.07939105688791,91.44188146033375,False,False
1,1970-07-23 09:33:46.918705185,2025-09-08,2025-09-11 20:18:11.870,HH,B,966823182,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130389.4820326107,-4801163.524690333,4187760.787140296,-3.13949,1.05235,-0.73335,50.181,71.5197,74.3653,-0.160863,-8.08678,6.2164,0.0680511,0.0103728,-0.029558,4,0,41.2763509210122,-91.55565022863144,11059.378819370231,20.545018607401275,-2.9079845759749885,-20.67324599416009,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:10.970,HH,B,3518529968.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129036.52966483062,-4799984.596650924,4189579.0317063336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.295861053698566,-91.5398941794652,12000.00037673886,-60.13528337408484,-0.003768376807102,-0.000298185487677,10000,12000,150.0,False,1.3692317560551004,True,85.00592989573893,91.44863802672488,False,False
1,1970-07-23 09:33:46.922043254,2025-09-08,2025-09-11 20:18:12.204,HH,B,967220848,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130372.62918182708,-4801139.110685388,4187786.082750416,-3.12813,1.06615,-0.737932,49.0653,71.8005,74.601,-0.156435,-8.25894,6.288,0.0609063,0.0101543,-0.040402,4,0,41.276669610478415,-91.55545716514295,11052.824761457428,19.903578231639912,-2.867067127614461,-19.46009771358664,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.349568246697729,True,84.42458772035026,87.39152546899226,False,False
1,1970-07-23 09:33:46.925711569,2025-09-08,2025-09-11 20:18:12.571,HH,B,967658282,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130355.41950289448,-4801112.884232759,4187813.1150244335,-3.1208,1.08158,-0.742144,47.8589,72.1316,74.8953,-0.172988,-8.22485,6.37866,0.0570593,0.0103083,-0.0456035,4,0,41.2770108593617,-91.55526043129032,11045.539179870168,19.20660646755428,-2.8622706258315724,-18.40883050615929,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.327303849586689,True,83.78433474085463,87.45501631592131,False,False
1,1970-07-23 09:33:46.928379356,2025-09-08,2025-09-11 20:18:12.837,HH,B,967976414,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130342.2990479758,-4801092.813330435,4187833.791358993,-3.11177,1.09297,-0.74566,47.082,72.1536,75.1903,-0.15958,-8.27091,6.29762,0.0604444,0.0142718,-0.0370627,4,0,41.27727193024024,-91.55511046692662,11039.943155774065,18.68639465630789,-2.831118217461308,-17.423494145295994,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.3102829745990694,True,83.38246268785456,87.50598576077843,False,False
1,1970-07-23 09:33:46.928706803,2025-09-08,2025-09-11 20:18:12.870,HH,B,968016182,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130341.2076648963,-4801091.117698217,4187835.540315174,-3.11095,1.09387,-0.745905,46.9672,72.3158,75.1177,-0.199945,-8.1877,6.42458,0.0614889,0.0134063,-0.0328516,4,0,41.27729399802297,-91.55509800101248,11039.476266201558,18.645991736747057,-2.830263002471297,-17.339476564611186,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.3088486283843235,True,83.31812030813589,87.51072089022338,False,False
1,1970-07-23 09:33:46.929379183,2025-09-08,2025-09-11 20:18:12.937,HH,B,968095714,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130337.6207428237,-4801085.564713304,4187841.2964992505,-3.10768,1.09649,-0.746613,46.7873,72.2125,75.2703,-0.245547,-8.17882,6.4386,0.0669879,0.00990467,-0.0227399,4,0,41.27736646255243,-91.5550570242494,11038.008267546917,18.52830856092755,-2.8278091041295337,-17.04437476489917,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.3041378211622188,True,83.22750665064042,87.52626594572882,False,False
1,1970-07-23 09:33:46.929704769,2025-09-08,2025-09-11 20:18:12.970,HH,B,968135482,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130336.53146233856,-4801083.870669966,4187843.044912819,-3.10722,1.09734,-0.746964,46.6745,72.3696,75.1912,-0.234047,-8.22123,6.35483,0.0555404,0.0111073,-0.020291,4,0,41.27738851689488,-91.55504458285624,11037.544276068247,18.487841856358717,-2.8204147916990823,-16.983190545523406,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:12.044,HH,B,3521094786.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129193.37732108062,-4799920.280732955,4189647.4223313336,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29668022439992,-91.54178571147828,11999.999480884737,-60.136531695729296,-0.0021280661246711,-0.0003009382944558,10000,12000,150.0,False,1.302704736633496,True,83.16575546812165,87.53107190092389,False,False
1,1970-07-23 09:33:46.932373208,2025-09-08,2025-09-11 20:18:13.237,HH,B,968453614,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130323.73738281934,-4801063.718740092,4187863.7956733466,-3.10493,1.10658,-0.751343,45.9163,72.359,75.507,-0.2237,-8.30669,6.47777,0.0111447,0.0122391,-0.0218556,4,0,41.277650519345066,-91.5548985349707,11031.932209585842,18.03982781706361,-2.7071862719843987,-16.469989037562208,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.128,HH,B,3522168528.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129259.03747733062,-4799893.354951705,4189676.052214146,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297023148621946,-91.54257756630052,12000.000112405796,-60.13705428850744,-0.0014413882626655,-0.0003020983975515,10000,12000,150.0,False,1.288234667285032,True,82.77281116936479,85.77084526274659,False,False
1,1970-07-23 09:33:46.932707941,2025-09-08,2025-09-11 20:18:13.270,HH,B,968493380,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130322.66856992272,-4801062.02187088,4187865.5487697534,-3.10558,1.10736,-0.751787,45.8049,72.5095,75.4379,-0.202973,-8.39096,6.58448,0.00139088,0.0164814,-0.0168081,4,0,41.27767261882711,-91.55488633845788,11031.472804996278,18.000725960407273,-2.693477312891295,-16.474735755869638,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.128,HH,B,3522168528.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129259.03747733062,-4799893.354951705,4189676.052214146,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297023148621946,-91.54257756630052,12000.000112405796,-60.13705428850744,-0.0014413882626655,-0.0003020983975515,10000,12000,150.0,False,1.2868012293232718,True,82.71108610269208,85.77428915601124,False,False
1,1970-07-23 09:33:46.935712472,2025-09-08,2025-09-11 20:18:13.571,HH,B,968851280,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130308.86097007529,-4801039.598274253,4187888.756716962,-3.11426,1.11574,-0.757857,44.9431,72.4469,75.8379,-0.164442,-8.47149,6.75641,-0.0173053,0.0190447,-0.0183769,4,0,41.27796488506691,-91.55472893801944,11025.51287294798,17.55904880537538,-2.4731936358445834,-16.623490909887387,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.128,HH,B,3522168528.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129259.03747733062,-4799893.354951705,4189676.052214146,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297023148621946,-91.54257756630052,12000.000112405796,-60.13705428850744,-0.0014413882626655,-0.0003020983975515,10000,12000,150.0,False,1.2679203142443962,True,82.26447040342754,85.82768055267552,False,False
1,1970-07-23 09:33:46.939378623,2025-09-08,2025-09-11 20:18:13.937,HH,B,969288714,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130292.91092851677,-4801013.341544682,4187916.008218818,-3.1309,1.12286,-0.763119,43.8644,72.4987,76.2512,-0.252506,-8.53502,7.05797,-0.0420249,0.0185953,-0.025066,4,0,41.27830759301901,-91.55454722735048,11018.71475446066,17.184274552504462,-2.2777880049648904,-17.280124419802334,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.128,HH,B,3522168528.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129259.03747733062,-4799893.354951705,4189676.052214146,2.36262,2.75244,-0.383399,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297023148621946,-91.54257756630052,12000.000112405796,-60.13705428850744,-0.0014413882626655,-0.0003020983975515,10000,12000,150.0,False,1.245837908081538,True,81.6993927024327,85.89762999643696,False,False
1,1970-07-23 09:33:46.940373241,2025-09-08,2025-09-11 20:18:14.037,HH,B,969408014,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130288.11500394616,-4801005.333471201,4187924.3811313086,-3.13667,1.12385,-0.764418,43.5338,72.512,76.3668,-0.101101,-8.56823,6.8269,-0.0457013,0.0187347,-0.00458667,4,0,41.27841252041913,-91.55449262603824,11016.77914230741,17.122544695872065,-2.219331407132808,-17.56880196782361,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.243345059619662,True,81.5278891788372,83.82954244602853,False,False
1,1970-07-23 09:33:46.940716658,2025-09-08,2025-09-11 20:18:14.071,HH,B,969447780,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130287.09718098876,-4801003.607633922,4187926.137829804,-3.13871,1.12458,-0.764406,43.41,72.6619,76.2984,-0.199705,-8.60715,6.87837,-0.049823,0.00703553,-0.0139285,4,0,41.278434807960544,-91.5544810466762,11016.25967251869,17.09400691229619,-2.229242307651585,-17.655619560209452,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.2419106657205747,True,81.46025866986739,83.83230800683822,False,False
1,1970-07-23 09:33:46.941707422,2025-09-08,2025-09-11 20:18:14.170,HH,B,969567080,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130282.35201421086,-4800995.597355363,4187934.526792429,3.13736,1.12657,-0.765282,43.0698,72.685,76.4272,-0.175633,-8.45186,7.04273,-0.0514646,0.00977984,-0.0193755,4,0,41.27853984881344,-91.5544270511582,11014.356857835111,17.00033284557299,-2.206466547966633,-17.981052051543223,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.2351608512706829,True,81.28103402614101,83.84647190874043,False,False
1,1970-07-23 09:33:46.942045674,2025-09-08,2025-09-11 20:18:14.204,HH,B,969606846,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130281.34607278656,-4800993.896243049,4187936.307551822,3.13602,1.1268,-0.765477,42.9481,72.8321,76.3526,-0.105468,-8.5484,6.80934,-0.044919,0.00758273,-0.00928257,4,0,41.27856215042716,-91.55441560543876,11013.95122094697,16.987862988305384,-2.1986623890906656,-18.04807612886893,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.2337281117146899,True,81.21560260087504,83.8495343397165,False,False
1,1970-07-23 09:33:46.943048778,2025-09-08,2025-09-11 20:18:14.304,HH,B,969726146,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130276.89417746283,-4800985.870112441,4187944.6723218327,3.12822,1.12832,-0.765254,42.6375,72.7858,76.6227,-0.053445,-8.60804,6.74028,-0.0463296,0.00755568,-0.016781,4,0,41.27866707450187,-91.5543651122048,11011.976684443522,16.931920905134564,-2.22982749351821,-18.432203786226932,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.227048055291023,True,81.03960109675879,83.87047590671628,False,False
1,1970-07-23 09:33:46.946708258,2025-09-08,2025-09-11 20:18:14.670,HH,B,970163580,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130261.77079022994,-4800959.596265666,4187972.2934534615,3.10614,1.13916,-0.769274,41.4853,72.8942,77.0124,-0.058777,-8.35664,6.83236,-0.0263206,0.0149064,-0.0340729,4,0,41.27901225062122,-91.554193261218,11005.993475285322,16.43607273594018,-2.143749339056649,-19.24743653039228,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.204969377545008,True,80.43445874027316,83.92976942379687,False,False
1,1970-07-23 09:33:46.947044408,2025-09-08,2025-09-11 20:18:14.704,HH,B,970203346,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130259.98182888512,-4800956.435164817,4187975.631254113,3.10366,1.14065,-0.769554,41.2904,73.0542,76.9615,-0.0190751,-8.44948,6.75962,-0.0352671,0.0178068,-0.0179566,4,0,41.27905387383168,-91.55417294985229,11005.307325480104,16.372620453760128,-2.1464861761199896,-19.32798058552306,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.202314542899953,True,80.32986492339204,83.93786678260139,False,False
1,1970-07-23 09:33:46.947709666,2025-09-08,2025-09-11 20:18:14.770,HH,B,970282880,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130257.6421276662,-4800952.293848329,4187979.99820965,3.10018,1.14278,-0.770319,41.1576,72.9287,77.118,-0.114391,-8.44062,6.86153,-0.0363095,0.0111759,-0.0242358,4,0,41.279108363620566,-91.5541463877826,11004.396026990004,16.275824791205277,-2.1303650008943165,-19.438637988152216,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:13.943,HH,B,3523361574.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129331.99450858062,-4799863.435518111,4189707.863737584,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.29740418385592,-91.54345743086218,12000.000925479762,-60.14149418091114,-0.0045875511678532,-0.0003032167650579,10000,12000,150.0,False,1.198839585628144,True,80.26241627430807,83.9485777540853,False,False
1,1970-07-23 09:33:46.949385277,2025-09-08,2025-09-11 20:18:14.938,HH,B,970481712,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130250.42932653872,-4800939.385445889,4187993.622352265,3.08994,1.15067,-0.772337,40.6269,72.862,77.4038,-0.100846,-8.23747,7.04218,-0.02801,0.0112966,-0.0363594,4,0,41.27927827838196,-91.55406454809474,11001.587913746098,15.931889362406237,-2.1137994317211324,-19.69742328075062,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:14.836,HH,B,3524435318.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129397.65857108062,-4799836.507295455,4189736.4926438336,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297747103802,-91.54424935057584,12000.000038700531,-60.14201682398034,-0.0039008389834114,-0.0003044116502111,10000,12000,150.0,False,1.193192111205452,True,79.98370256326479,82.0300543185349,False,False
1,1970-07-23 09:33:46.949709085,2025-09-08,2025-09-11 20:18:14.970,HH,B,970521478,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-130249.4900022903,-4800937.674408631,4187995.422330604,3.08809,1.15187,-0.772586,40.4958,73.0164,77.3228,-0.081585,-8.24629,6.8472,-0.0445944,0.00925969,-0.0366153,4,0,41.27930075814298,-91.55405389976396,11001.203988313118,15.880768976279036,-2.1142441037875206,-19.753782316692742,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:14.836,HH,B,3524435318.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-129397.65857108062,-4799836.507295455,4189736.4926438336,2.36262,2.75244,-0.383303,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.297747103802,-91.54424935057584,12000.000038700531,-60.14201682398034,-0.0039008389834114,-0.0003044116502111,10000,12000,150.0,False,1.1917614947318476,True,79.91364436780054,82.03288127031668,False,False
